Current P/L,Shares,Buy Price,Current Price,Net Profit,Net Change,
0.0008568980291345147,500,11.68,11.68,47.775000000011225,-179.99999999999972
0,0,-1,11.68,47.775000000011225,-179.99999999999972
0,0,-1,11.68,47.775000000011225,-179.99999999999972
0.0,500,11.68,11.68,47.775000000011225,-179.99999999999972
0,0,-1,11.69,52.77500000001112,-174.99999999999983
0.0,500,11.69,11.69,52.77500000001112,-174.99999999999983
0,0,-1,11.6831,49.325000000011165,-178.44999999999976
0.0,500,11.6831,11.6831,49.325000000011165,-178.44999999999976
0,0,-1,11.68,47.775000000011225,-179.99999999999972
-8.561643835596485e-06,500,11.6799,11.6799,47.775000000011225,-180.0499999999996
0,0,-1,11.6799,47.775000000011225,-180.0499999999996
0.0,500,11.6799,11.6799,47.775000000011225,-180.0499999999996
0,0,-1,11.675,45.325000000011606,-182.4999999999992
0.0,500,11.675,11.675,45.325000000011606,-182.4999999999992
0,0,-1,11.675,45.325000000011606,-182.4999999999992
0.0,500,11.675,11.675,45.325000000011606,-182.4999999999992
0,0,-1,11.675,45.325000000011606,-182.4999999999992
0.0,500,11.675,11.675,45.325000000011606,-182.4999999999992
0,0,-1,11.675,45.325000000011606,-182.4999999999992
0.00042826552462518243,500,11.68,11.68,45.325000000011606,-179.99999999999972
0,0,-1,11.67,40.32500000001171,-184.9999999999996
0.0,500,11.67,11.67,40.32500000001171,-184.9999999999996
0,0,-1,11.66,35.32500000001182,-189.9999999999995
0.0,500,11.66,11.66,35.32500000001182,-189.9999999999995
0,0,-1,11.66,35.32500000001182,-189.9999999999995
0.0004288164665522303,500,11.665,11.665,35.32500000001182,-187.5
0,0,-1,11.67,37.82500000001221,-184.9999999999996
0.0,500,11.67,11.67,37.82500000001221,-184.9999999999996
0,0,-1,11.67,37.82500000001221,-184.9999999999996
0.0,500,11.67,11.67,37.82500000001221,-184.9999999999996
0,0,-1,11.67,37.82500000001221,-184.9999999999996
0.0,500,11.67,11.67,37.82500000001221,-184.9999999999996
0,0,-1,11.67,37.82500000001221,-184.9999999999996
0.0,500,11.67,11.67,37.82500000001221,-184.9999999999996
0.0,1000,11.67,11.67,37.82500000001221,-184.9999999999996
0,0,-1,11.67,37.82500000001221,-184.9999999999996
-0.00042844901456733347,500,11.665,11.665,37.82500000001221,-187.5
0,0,-1,11.68,45.325000000012494,-179.99999999999972
-0.0008561643835616256,500,11.67,11.67,45.325000000012494,-184.9999999999996
0,0,-1,11.67,45.325000000012494,-184.9999999999996
0.0008568980291345147,500,11.68,11.68,45.325000000012494,-179.99999999999972
0,0,-1,11.6786,44.62500000001235,-180.69999999999987
0.0,500,11.6786,11.6786,44.62500000001235,-180.69999999999987
0,0,-1,11.69,50.32500000001239,-174.99999999999983
0.0,500,11.69,11.69,50.32500000001239,-174.99999999999983
0,0,-1,11.68,45.325000000012494,-179.99999999999972
0.0,500,11.68,11.68,45.325000000012494,-179.99999999999972
0,0,-1,11.68,45.325000000012494,-179.99999999999972
0.0,500,11.68,11.68,45.325000000012494,-179.99999999999972
0,0,-1,11.68,45.325000000012494,-179.99999999999972
0.0,500,11.68,11.68,45.325000000012494,-179.99999999999972
0,0,-1,11.69,50.32500000001239,-174.99999999999983
0.0008554319931565259,500,11.7,11.7,50.32500000001239,-169.99999999999994
0,0,-1,11.7,50.32500000001239,-169.99999999999994
0,0,-1,11.7,50.32500000001239,-169.99999999999994
-8.547008546988629e-06,500,11.6999,11.6999,50.32500000001239,-170.0499999999998
0,0,-1,11.695,47.87500000001277,-172.49999999999943
0.0,500,11.695,11.695,47.87500000001277,-172.49999999999943
0,0,-1,11.695,47.87500000001277,-172.49999999999943
-0.0004275331338179377,500,11.69,11.69,47.87500000001277,-174.99999999999983
0,0,-1,11.7,52.87500000001266,-169.99999999999994
0.0,500,11.7,11.7,52.87500000001266,-169.99999999999994
0,0,-1,11.7,52.87500000001266,-169.99999999999994
0.0,500,11.7,11.7,52.87500000001266,-169.99999999999994
0,0,-1,11.7,52.87500000001266,-169.99999999999994
0.0,500,11.7,11.7,52.87500000001266,-169.99999999999994
0,0,-1,11.7,52.87500000001266,-169.99999999999994
0.0,500,11.7,11.7,52.87500000001266,-169.99999999999994
0,0,-1,11.7,52.87500000001266,-169.99999999999994
-0.0008547008547008365,500,11.69,11.69,52.87500000001266,-174.99999999999983
0,0,-1,11.69,52.87500000001266,-174.99999999999983
0.0,500,11.69,11.69,52.87500000001266,-174.99999999999983
0,0,-1,11.69,52.87500000001266,-174.99999999999983
-0.00042771599657818695,500,11.685,11.685,52.87500000001266,-177.49999999999932
0,0,-1,11.685,52.87500000001266,-177.49999999999932
0.0,500,11.685,11.685,52.87500000001266,-177.49999999999932
0,0,-1,11.685,52.87500000001266,-177.49999999999932
0.0,500,11.685,11.685,52.87500000001266,-177.49999999999932
0,0,-1,11.68,50.37500000001227,-179.99999999999972
0.0,500,11.68,11.68,50.37500000001227,-179.99999999999972
0,0,-1,11.69,55.375000000012164,-174.99999999999983
-0.0008554319931565259,500,11.68,11.68,55.375000000012164,-179.99999999999972
0,0,-1,11.685,57.875000000012555,-177.49999999999932
0.0,500,11.685,11.685,57.875000000012555,-177.49999999999932
0,0,-1,11.68,55.375000000012164,-179.99999999999972
0.00042808219178088884,500,11.685,11.685,55.375000000012164,-177.49999999999932
0,0,-1,11.685,55.375000000012164,-177.49999999999932
0.0004278990158321784,500,11.69,11.69,55.375000000012164,-174.99999999999983
0,0,-1,11.69,55.375000000012164,-174.99999999999983
-0.0008554319931565259,500,11.68,11.68,55.375000000012164,-179.99999999999972
0,0,-1,11.685,57.875000000012555,-177.49999999999932
0.0008557980316645089,500,11.695,11.695,57.875000000012555,-172.49999999999943
0,0,-1,11.7,60.37500000001206,-169.99999999999994
0.0,500,11.7,11.7,60.37500000001206,-169.99999999999994
0,0,-1,11.7,60.37500000001206,-169.99999999999994
-0.00042735042735034235,500,11.695,11.695,60.37500000001206,-172.49999999999943
0,0,-1,11.695,60.37500000001206,-172.49999999999943
0.0,500,11.695,11.695,60.37500000001206,-172.49999999999943
0,0,-1,11.695,60.37500000001206,-172.49999999999943
0.0,500,11.695,11.695,60.37500000001206,-172.49999999999943
0,0,-1,11.695,60.37500000001206,-172.49999999999943
0.0,500,11.695,11.695,60.37500000001206,-172.49999999999943
0,0,-1,11.69,57.87500000001167,-174.99999999999983
0,0,-1,11.6887,57.87500000001167,-175.64999999999918
-0.0003165450392259412,500,11.685,11.685,57.87500000001167,-177.49999999999932
0,0,-1,11.685,57.87500000001167,-177.49999999999932
-0.00042789901583233043,500,11.68,11.68,57.87500000001167,-179.99999999999972
0,0,-1,11.685,60.37500000001206,-177.49999999999932
0.0,500,11.685,11.685,60.37500000001206,-177.49999999999932
0,0,-1,11.685,60.37500000001206,-177.49999999999932
0.0,500,11.685,11.685,60.37500000001206,-177.49999999999932
0,0,-1,11.685,60.37500000001206,-177.49999999999932
0.00022250748823271455,500,11.6876,11.6876,60.37500000001206,-176.1999999999997
0,0,-1,11.69,61.575000000011926,-174.99999999999983
-0.0008468776732249803,500,11.6801,11.6801,61.575000000011926,-179.94999999999982
0,0,-1,11.6801,61.575000000011926,-179.94999999999982
0.0008475954829153877,500,11.69,11.69,61.575000000011926,-174.99999999999983
0,0,-1,11.69,61.575000000011926,-174.99999999999983
0.0004277159965783389,500,11.695,11.695,61.575000000011926,-172.49999999999943
0,0,-1,11.695,61.575000000011926,-172.49999999999943
-0.0004275331338179377,500,11.69,11.69,61.575000000011926,-174.99999999999983
0,0,-1,11.69,61.575000000011926,-174.99999999999983
0.0,500,11.69,11.69,61.575000000011926,-174.99999999999983
0,0,-1,11.69,61.575000000011926,-174.99999999999983
0.0,500,11.69,11.69,61.575000000011926,-174.99999999999983
0,0,-1,11.69,61.575000000011926,-174.99999999999983
0,0,-1,11.695,61.575000000011926,-172.49999999999943
0.0008550662676357235,500,11.705,11.705,61.575000000011926,-167.49999999999955
0,0,-1,11.69,54.07500000001164,-174.99999999999983
0.0,500,11.69,11.69,54.07500000001164,-174.99999999999983
0,0,-1,11.69,54.07500000001164,-174.99999999999983
0.0004277159965783389,500,11.695,11.695,54.07500000001164,-172.49999999999943
0,0,-1,11.695,54.07500000001164,-172.49999999999943
0.0,500,11.695,11.695,54.07500000001164,-172.49999999999943
0,0,-1,11.695,54.07500000001164,-172.49999999999943
0.0004275331338177858,500,11.7,11.7,54.07500000001164,-169.99999999999994
-0.00042735042735034235,1000,11.695,11.69,54.07500000001164,-174.99999999999983
0,0,-1,11.69,49.07500000001086,-174.99999999999983
0.0006501283147989779,500,11.6976,11.6976,49.07500000001086,-171.1999999999998
0,0,-1,11.71,55.27500000001151,-164.99999999999915
0.0,500,11.71,11.71,55.27500000001151,-164.99999999999915
0,0,-1,11.7,50.27500000001073,-169.99999999999994
0.0,500,11.7,11.7,50.27500000001073,-169.99999999999994
0,0,-1,11.705,52.77500000001112,-167.49999999999955
0.0,500,11.705,11.705,52.77500000001112,-167.49999999999955
0,0,-1,11.705,52.77500000001112,-167.49999999999955
0.0,500,11.705,11.705,52.77500000001112,-167.49999999999955
0,0,-1,11.705,52.77500000001112,-167.49999999999955
0.0,500,11.705,11.705,52.77500000001112,-167.49999999999955
0,0,-1,11.705,52.77500000001112,-167.49999999999955
0.0,500,11.705,11.705,52.77500000001112,-167.49999999999955
0,0,-1,11.7001,50.3250000000115,-169.94999999999916
0.0008461466141315048,500,11.71,11.71,50.3250000000115,-164.99999999999915
0,0,-1,11.71,50.3250000000115,-164.99999999999915
0.0008539709649871722,500,11.72,11.72,50.3250000000115,-159.99999999999926
0,0,-1,11.71,45.325000000011606,-164.99999999999915
0.0,500,11.71,11.71,45.325000000011606,-164.99999999999915
0,0,-1,11.71,45.325000000011606,-164.99999999999915
0.0,500,11.71,11.71,45.325000000011606,-164.99999999999915
0,0,-1,11.705,42.825000000011215,-167.49999999999955
0.0,500,11.705,11.705,42.825000000011215,-167.49999999999955
0,0,-1,11.705,42.825000000011215,-167.49999999999955
0.0,500,11.705,11.705,42.825000000011215,-167.49999999999955
0,0,-1,11.705,42.825000000011215,-167.49999999999955
0.0,500,11.705,11.705,42.825000000011215,-167.49999999999955
0,0,-1,11.71,45.325000000011606,-164.99999999999915
0.0,500,11.71,11.71,45.325000000011606,-164.99999999999915
0,0,-1,11.71,45.325000000011606,-164.99999999999915
0.0004526046114430662,500,11.7153,11.7153,45.325000000011606,-162.35
0,0,-1,11.7153,45.325000000011606,-162.35
-8.53584628646018e-06,500,11.7152,11.7152,45.325000000011606,-162.39999999999986
0,0,-1,11.7152,45.325000000011606,-162.39999999999986
0.0,500,11.7152,11.7152,45.325000000011606,-162.39999999999986
0,0,-1,11.715,45.22500000001184,-162.49999999999966
-0.00042680324370456723,500,11.71,11.71,45.22500000001184,-164.99999999999915
0,0,-1,11.71,45.22500000001184,-164.99999999999915
0.0004269854824935102,500,11.715,11.715,45.22500000001184,-162.49999999999966
0,0,-1,11.715,45.22500000001184,-162.49999999999966
0.0,500,11.715,11.715,45.22500000001184,-162.49999999999966
0,0,-1,11.715,45.22500000001184,-162.49999999999966
0.00042680324370471885,500,11.72,11.72,45.22500000001184,-159.99999999999926
0,0,-1,11.71,40.225000000011946,-164.99999999999915
0.0,500,11.71,11.71,40.225000000011946,-164.99999999999915
0,0,-1,11.7,35.225000000011164,-169.99999999999994
0.000735042735042844,500,11.7086,11.7086,35.225000000011164,-165.6999999999993
0,0,-1,11.7086,35.225000000011164,-165.6999999999993
0.0,500,11.7086,11.7086,35.225000000011164,-165.6999999999993
0,0,-1,11.7058,33.825000000010874,-167.09999999999957
-6.834218934202805e-05,500,11.705,11.705,33.825000000010874,-167.49999999999955
0,0,-1,11.705,33.825000000010874,-167.49999999999955
0.0,500,11.705,11.705,33.825000000010874,-167.49999999999955
0,0,-1,11.7028,32.72500000001077,-168.59999999999962
0.0001879891991660288,500,11.705,11.705,32.72500000001077,-167.49999999999955
0,0,-1,11.705,32.72500000001077,-167.49999999999955
0.0,500,11.705,11.705,32.72500000001077,-167.49999999999955
0,0,-1,11.7,30.225000000010382,-169.99999999999994
-8.547008546988629e-06,500,11.6999,11.6999,30.225000000010382,-170.0499999999998
0,0,-1,11.7,30.275000000010266,-169.99999999999994
0.0,500,11.7,11.7,30.275000000010266,-169.99999999999994
0,0,-1,11.7,30.275000000010266,-169.99999999999994
-2.5641025640965883e-05,500,11.6997,11.6997,30.275000000010266,-170.14999999999958
0,0,-1,11.6997,30.275000000010266,-170.14999999999958
-9.401950477355939e-05,500,11.6986,11.6986,30.275000000010266,-170.6999999999992
0,0,-1,11.6986,30.275000000010266,-170.6999999999992
0.0001111244080487192,500,11.6999,11.6999,30.275000000010266,-170.0499999999998
0,0,-1,11.6993,29.975000000010077,-170.35
0.0,500,11.6993,11.6993,29.975000000010077,-170.35
0,0,-1,11.69,25.325000000010256,-174.99999999999983
0.0004277159965783389,500,11.695,11.695,25.325000000010256,-172.49999999999943
0,0,-1,11.69,22.825000000009865,-174.99999999999983
0.0,500,11.69,11.69,22.825000000009865,-174.99999999999983
0,0,-1,11.69,22.825000000009865,-174.99999999999983
0.0,500,11.69,11.69,22.825000000009865,-174.99999999999983
0,0,-1,11.69,22.825000000009865,-174.99999999999983
0.0,500,11.69,11.69,22.825000000009865,-174.99999999999983
0,0,-1,11.685,20.325000000010363,-177.49999999999932
-0.0008557980316645089,500,11.675,11.675,20.325000000010363,-182.4999999999992
0,0,-1,11.675,20.325000000010363,-182.4999999999992
0.0,500,11.675,11.675,20.325000000010363,-182.4999999999992
0,0,-1,11.68,22.825000000009865,-179.99999999999972
0.0,500,11.68,11.68,22.825000000009865,-179.99999999999972
0,0,-1,11.6858,25.725000000010212,-177.09999999999937
0.0,500,11.6858,11.6858,25.725000000010212,-177.09999999999937
0,0,-1,11.6858,25.725000000010212,-177.09999999999937
-0.0004963288777833518,500,11.68,11.68,25.725000000010212,-179.99999999999972
0,0,-1,11.68,25.725000000010212,-179.99999999999972
0,0,-1,11.67,25.725000000010212,-184.9999999999996
0.0,500,11.67,11.67,25.725000000010212,-184.9999999999996
0,0,-1,11.68,30.725000000010105,-179.99999999999972
0,0,-1,11.67,30.725000000010105,-184.9999999999996
-0.0008568980291345147,500,11.66,11.66,30.725000000010105,-189.9999999999995
0,0,-1,11.665,33.22500000000961,-187.5
0.0003943420488642704,500,11.6696,11.6696,33.22500000000961,-185.19999999999914
0,0,-1,11.669,32.92500000000942,-185.49999999999932
0.0,500,11.669,11.669,32.92500000000942,-185.49999999999932
0,0,-1,11.67,33.42500000000914,-184.9999999999996
0.0,500,11.67,11.67,33.42500000000914,-184.9999999999996
0,0,-1,11.67,33.42500000000914,-184.9999999999996
-0.00029134532990567107,500,11.6666,11.6666,33.42500000000914,-186.6999999999992
0,0,-1,11.6799,40.07500000000874,-180.0499999999996
-0.0005051413111414019,500,11.674,11.674,40.07500000000874,-182.99999999999983
0,0,-1,11.6799,43.02500000000897,-180.0499999999996
0,0,-1,11.675,43.02500000000897,-182.4999999999992
0.0,500,11.675,11.675,43.02500000000897,-182.4999999999992
0,0,-1,11.675,43.02500000000897,-182.4999999999992
0.0002826552462526265,500,11.6783,11.6783,43.02500000000897,-180.8499999999995
0,0,-1,11.6783,43.02500000000897,-180.8499999999995
0.0,500,11.6783,11.6783,43.02500000000897,-180.8499999999995
0,0,-1,11.69,48.87500000000866,-174.99999999999983
0.0,500,11.69,11.69,48.87500000000866,-174.99999999999983
0,0,-1,11.69,48.87500000000866,-174.99999999999983
0.0,500,11.69,11.69,48.87500000000866,-174.99999999999983
0,0,-1,11.69,48.87500000000866,-174.99999999999983
0.0,500,11.69,11.69,48.87500000000866,-174.99999999999983
0,0,-1,11.6999,53.82500000000867,-170.0499999999998
-0.0008461610782998163,500,11.69,11.69,53.82500000000867,-174.99999999999983
0,0,-1,11.695,56.32500000000906,-172.49999999999943
-0.00039333048311243586,500,11.6904,11.6904,56.32500000000906,-174.7999999999994
0.0,500,11.6904,11.6904,56.32500000000906,-174.7999999999994
0,0,-1,11.6904,56.32500000000906,-174.7999999999994
0.0,500,11.6904,11.6904,56.32500000000906,-174.7999999999994
0,0,-1,11.6904,56.32500000000906,-174.7999999999994
0.0008211866146580906,500,11.7,11.7,56.32500000000906,-169.99999999999994
0.0004273504273504942,1000,11.705,11.71,56.32500000000906,-164.99999999999915
0,0,-1,11.71,61.325000000009844,-164.99999999999915
0.0,500,11.71,11.71,61.325000000009844,-164.99999999999915
0,0,-1,11.705,58.82500000000945,-167.49999999999955
0.0,500,11.705,11.705,58.82500000000945,-167.49999999999955
0,0,-1,11.705,58.82500000000945,-167.49999999999955
-0.00041862451943607335,500,11.7001,11.7001,58.82500000000945,-169.94999999999916
0,0,-1,11.73,73.77500000000924,-154.99999999999937
0.0004262574595054565,500,11.735,11.735,73.77500000000924,-152.49999999999986
0,0,-1,11.7358,74.1750000000092,-152.0999999999999
-0.0004942142844969169,500,11.73,11.73,74.1750000000092,-154.99999999999937
0,0,-1,11.73,74.1750000000092,-154.99999999999937
-0.0008525149190110645,500,11.72,11.72,74.1750000000092,-159.99999999999926
0,0,-1,11.72,74.1750000000092,-159.99999999999926
0.0,500,11.72,11.72,74.1750000000092,-159.99999999999926
0,0,-1,11.715,71.67500000000882,-162.49999999999966
0.0,500,11.715,11.715,71.67500000000882,-162.49999999999966
0,0,-1,11.715,71.67500000000882,-162.49999999999966
0.0,500,11.715,11.715,71.67500000000882,-162.49999999999966
0,0,-1,11.705,66.67500000000892,-167.49999999999955
0.0,500,11.705,11.705,66.67500000000892,-167.49999999999955
0,0,-1,11.705,66.67500000000892,-167.49999999999955
0.001281503630927003,500,11.72,11.72,66.67500000000892,-159.99999999999926
0,0,-1,11.72,66.67500000000892,-159.99999999999926
0.0,500,11.72,11.72,66.67500000000892,-159.99999999999926
0,0,-1,11.72,66.67500000000892,-159.99999999999926
0.0,500,11.72,11.72,66.67500000000892,-159.99999999999926
0,0,-1,11.72,66.67500000000892,-159.99999999999926
-8.53242320817124e-06,500,11.7199,11.7199,66.67500000000892,-160.04999999999913
0,0,-1,11.71,61.72500000000891,-164.99999999999915
0.0,500,11.71,11.71,61.72500000000891,-164.99999999999915
0,0,-1,11.71,61.72500000000891,-164.99999999999915
0.0004269854824935102,500,11.715,11.715,61.72500000000891,-162.49999999999966
0,0,-1,11.71,59.22500000000941,-164.99999999999915
0.0,500,11.71,11.71,59.22500000000941,-164.99999999999915
0,0,-1,11.71,59.22500000000941,-164.99999999999915
0.0,500,11.71,11.71,59.22500000000941,-164.99999999999915
0,0,-1,11.715,61.72500000000891,-162.49999999999966
0.0,500,11.715,11.715,61.72500000000891,-162.49999999999966
0,0,-1,11.715,61.72500000000891,-162.49999999999966
-0.00042680324370456723,500,11.71,11.71,61.72500000000891,-164.99999999999915
0,0,-1,11.71,61.72500000000891,-164.99999999999915
-0.0002903501280957265,500,11.7066,11.7066,61.72500000000891,-166.69999999999962
0,0,-1,11.705,60.925000000009,-167.49999999999955
0.0,500,11.705,11.705,60.925000000009,-167.49999999999955
0,0,-1,11.71,63.42500000000939,-164.99999999999915
-0.0007514944491887964,500,11.7012,11.7012,63.42500000000939,-169.39999999999955
0,0,-1,11.7012,63.42500000000939,-169.39999999999955
0.0,500,11.7012,11.7012,63.42500000000939,-169.39999999999955
0,0,-1,11.7012,63.42500000000939,-169.39999999999955
0.0003247530167846055,500,11.705,11.705,63.42500000000939,-167.49999999999955
0,0,-1,11.705,63.42500000000939,-167.49999999999955
0.0,500,11.705,11.705,63.42500000000939,-167.49999999999955
0,0,-1,11.7003,61.07500000000954,-169.8499999999994
0.001683717511516822,500,11.72,11.72,61.07500000000954,-159.99999999999926
0,0,-1,11.71,56.075000000009645,-164.99999999999915
0.0,500,11.71,11.71,56.075000000009645,-164.99999999999915
0,0,-1,11.71,56.075000000009645,-164.99999999999915
-0.00042698548249366195,500,11.705,11.705,56.075000000009645,-167.49999999999955
0,0,-1,11.705,56.075000000009645,-167.49999999999955
0.0,500,11.705,11.705,56.075000000009645,-167.49999999999955
0,0,-1,11.705,56.075000000009645,-167.49999999999955
0.0,500,11.705,11.705,56.075000000009645,-167.49999999999955
0,0,-1,11.705,56.075000000009645,-167.49999999999955
0.0,500,11.705,11.705,56.075000000009645,-167.49999999999955
0,0,-1,11.705,56.075000000009645,-167.49999999999955
0.0004271678769757182,500,11.71,11.71,56.075000000009645,-164.99999999999915
0,0,-1,11.71,56.075000000009645,-164.99999999999915
0.0,500,11.71,11.71,56.075000000009645,-164.99999999999915
0,0,-1,11.71,56.075000000009645,-164.99999999999915
-0.0008112724167379121,500,11.7005,11.7005,56.075000000009645,-169.74999999999963
0,0,-1,11.7005,56.075000000009645,-169.74999999999963
-4.273321652926038e-05,500,11.7,11.7,56.075000000009645,-169.99999999999994
0,0,-1,11.7,56.075000000009645,-169.99999999999994
-0.00042735042735034235,500,11.695,11.695,56.075000000009645,-172.49999999999943
0,0,-1,11.69,53.575000000009254,-174.99999999999983
0.0,500,11.69,11.69,53.575000000009254,-174.99999999999983
0,0,-1,11.685,51.07500000000975,-177.49999999999932
0.0,500,11.685,11.685,51.07500000000975,-177.49999999999932
0,0,-1,11.685,51.07500000000975,-177.49999999999932
0.0,500,11.685,11.685,51.07500000000975,-177.49999999999932
0,0,-1,11.685,51.07500000000975,-177.49999999999932
0.0,500,11.685,11.685,51.07500000000975,-177.49999999999932
0,0,-1,11.685,51.07500000000975,-177.49999999999932
-0.00042789901583233043,500,11.68,11.68,51.07500000000975,-179.99999999999972
0,0,-1,11.68,51.07500000000975,-179.99999999999972
0.0,500,11.68,11.68,51.07500000000975,-179.99999999999972
0,0,-1,11.68,51.07500000000975,-179.99999999999972
0.00042808219178088884,500,11.685,11.685,51.07500000000975,-177.49999999999932
0,0,-1,11.6808,48.97500000000932,-179.59999999999977
0.0,500,11.6808,11.6808,48.97500000000932,-179.59999999999977
0,0,-1,11.685,51.07500000000975,-177.49999999999932
-0.0012836970474968395,500,11.67,11.67,51.07500000000975,-184.9999999999996
0.0,1000,11.67,11.67,51.07500000000975,-184.9999999999996
0,0,-1,11.67,51.07500000000975,-184.9999999999996
0.000308483290488474,500,11.6736,11.6736,51.07500000000975,-183.19999999999936
0,0,-1,11.6736,51.07500000000975,-183.19999999999936
0.00011992872807020027,500,11.675,11.675,51.07500000000975,-182.4999999999992
3.4261241969941563e-05,1000,11.6754,11.6758,51.07500000000975,-182.09999999999926
0,0,-1,11.6758,51.475000000010596,-182.09999999999926
-0.0004282361808185119,500,11.6708,11.6708,51.475000000010596,-184.59999999999965
0,0,-1,11.675,53.57500000001103,-182.4999999999992
-0.0004282655246253346,500,11.67,11.67,53.57500000001103,-184.9999999999996
0,0,-1,11.66,48.57500000001114,-189.9999999999995
0.0008576329331046129,500,11.67,11.67,48.57500000001114,-184.9999999999996
0,0,-1,11.67,48.57500000001114,-184.9999999999996
0.0,500,11.67,11.67,48.57500000001114,-184.9999999999996
0,0,-1,11.67,48.57500000001114,-184.9999999999996
0,0,-1,11.67,48.57500000001114,-184.9999999999996
0.0,500,11.67,11.67,48.57500000001114,-184.9999999999996
0,0,-1,11.665,46.075000000010746,-187.5
0.0004286326618088969,500,11.67,11.67,46.075000000010746,-184.9999999999996
0.0,500,11.67,11.67,46.075000000010746,-184.9999999999996
0,0,-1,11.68,51.07500000001064,-179.99999999999972
0.0,500,11.68,11.68,51.07500000001064,-179.99999999999972
0,0,-1,11.68,51.07500000001064,-179.99999999999972
0.0,500,11.68,11.68,51.07500000001064,-179.99999999999972
0,0,-1,11.68,51.07500000001064,-179.99999999999972
0.0,500,11.68,11.68,51.07500000001064,-179.99999999999972
0,0,-1,11.675,48.57500000001114,-182.4999999999992
0.0,500,11.675,11.675,48.57500000001114,-182.4999999999992
0.0,1000,11.675,11.675,48.57500000001114,-182.4999999999992
0,0,-1,11.675,48.57500000001114,-182.4999999999992
0.0,500,11.675,11.675,48.57500000001114,-182.4999999999992
0,0,-1,11.68,51.07500000001064,-179.99999999999972
0.0,500,11.68,11.68,51.07500000001064,-179.99999999999972
0,0,-1,11.67,46.075000000010746,-184.9999999999996
0.0008568980291345147,500,11.68,11.68,46.075000000010746,-179.99999999999972
0,0,-1,11.6814,46.77500000001089,-179.29999999999956
0.000736213125139067,500,11.69,11.69,46.77500000001089,-174.99999999999983
0,0,-1,11.6914,47.475000000011036,-174.29999999999967
-0.00011974613818706826,500,11.69,11.69,47.475000000011036,-174.99999999999983
0,0,-1,11.7,52.47500000001093,-169.99999999999994
-0.00042735042735034235,500,11.695,11.695,52.47500000001093,-172.49999999999943
0,0,-1,11.69,49.97500000001054,-174.99999999999983
0.0,500,11.69,11.69,49.97500000001054,-174.99999999999983
0.0,1000,11.69,11.69,49.97500000001054,-174.99999999999983
0,0,-1,11.68,39.97500000001075,-179.99999999999972
0.0,500,11.68,11.68,39.97500000001075,-179.99999999999972
0,0,-1,11.68,39.97500000001075,-179.99999999999972
0.0008561643835616256,500,11.69,11.69,39.97500000001075,-174.99999999999983
0,0,-1,11.695,42.47500000001114,-172.49999999999943
-0.0004275331338179377,500,11.69,11.69,42.47500000001114,-174.99999999999983
0,0,-1,11.69,42.47500000001114,-174.99999999999983
0.0,500,11.69,11.69,42.47500000001114,-174.99999999999983
0,0,-1,11.69,42.47500000001114,-174.99999999999983
0.0008554319931565259,500,11.7,11.7,42.47500000001114,-169.99999999999994
0,0,-1,11.71,47.475000000011924,-164.99999999999915
-0.00042698548249366195,500,11.705,11.705,47.475000000011924,-167.49999999999955
0,0,-1,11.705,47.475000000011924,-167.49999999999955
0.0,500,11.705,11.705,47.475000000011924,-167.49999999999955
0,0,-1,11.705,47.475000000011924,-167.49999999999955
0.0004271678769757182,500,11.71,11.71,47.475000000011924,-164.99999999999915
0,0,-1,11.71,47.475000000011924,-164.99999999999915
0.0,500,11.71,11.71,47.475000000011924,-164.99999999999915
0,0,-1,11.7,42.47500000001114,-169.99999999999994
0.0,500,11.7,11.7,42.47500000001114,-169.99999999999994
0.0,500,11.7,11.7,42.47500000001114,-169.99999999999994
0,0,-1,11.7,42.47500000001114,-169.99999999999994
0.0,500,11.7,11.7,42.47500000001114,-169.99999999999994
0,0,-1,11.7,42.47500000001114,-169.99999999999994
0.0,500,11.7,11.7,42.47500000001114,-169.99999999999994
0,0,-1,11.69,37.47500000001125,-174.99999999999983
0.0,500,11.69,11.69,37.47500000001125,-174.99999999999983
0,0,-1,11.6949,39.92500000001176,-172.54999999999933
0.0,500,11.6949,11.6949,39.92500000001176,-172.54999999999933
0,0,-1,11.6949,39.92500000001176,-172.54999999999933
8.55073579079487e-06,500,11.695,11.695,39.92500000001176,-172.49999999999943
0,0,-1,11.69,37.425000000011366,-174.99999999999983
0.0,500,11.69,11.69,37.425000000011366,-174.99999999999983
0,0,-1,11.69,37.425000000011366,-174.99999999999983
0.0,500,11.69,11.69,37.425000000011366,-174.99999999999983
0,0,-1,11.68,32.42500000001147,-179.99999999999972
0.00042808219178088884,500,11.685,11.685,32.42500000001147,-177.49999999999932
0,0,-1,11.685,32.42500000001147,-177.49999999999932
0.0,500,11.685,11.685,32.42500000001147,-177.49999999999932
0,0,-1,11.68,29.92500000001108,-179.99999999999972
0.0,500,11.68,11.68,29.92500000001108,-179.99999999999972
0,0,-1,11.68,29.92500000001108,-179.99999999999972
0.00042808219178088884,500,11.685,11.685,29.92500000001108,-177.49999999999932
0,0,-1,11.69,32.425000000010584,-174.99999999999983
0.0,500,11.69,11.69,32.425000000010584,-174.99999999999983
0,0,-1,11.68,27.42500000001069,-179.99999999999972
0.0,500,11.68,11.68,27.42500000001069,-179.99999999999972
0,0,-1,11.68,27.42500000001069,-179.99999999999972
0.0,500,11.68,11.68,27.42500000001069,-179.99999999999972
